Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/profiles/structuredefinition-sg-practitioner.json	3462	2	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	129	150	0	0	0	7	0	0
input/profiles/structuredefinition-sg-practitionerrole.json	4667	2	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	134	143	0	0	0	7	0	0
input/profiles/structuredefinition-sg-procedure.json	4326	2	0	29	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	153	177	0	0	0	9	0	1
input/profiles/structuredefinition-sg-procedurenotdone.json	4191	1	0	35	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	147	162	0	0	0	8	1	0
input/profiles/structuredefinition-sg-relatedperson.json	4289	2	0	25	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	137	145	0	0	0	8	0	1
input/profiles/structuredefinition-sg-servicenotrequested.json	5608	2	0	28	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	151	178	0	0	0	9	0	0
input/profiles/structuredefinition-sg-servicerequest.json	4462	2	0	23	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	141	161	0	0	0	8	0	0
input/resources/Library-WHOCommon.json	517	1	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	0	0	0	312	14	0	0	0	17	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/_append.fragment-header.html	141	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/menu.xml	919	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1558	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	34	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	537	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	11	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/license.md	1434	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dak-api.md	212	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/cql.js	1333	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	15332	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
